31913,रुद्रे
31914,एह्ही
31915,पीडा़ं
31916,झल्लियाँ
31917,रहक्खेया
31918,आजकाले
31919,पढ़दी-लिखदी
31920,गुण-2
31921,दी-लाड़ी
31922,कुयो
31923,सरपंचैं
31924,ओआदे
31925,झौं
31926,फिए
31927,पौल्ले
31928,जीऊ
31929,तोए
31930,तड़छाया
31931,टपर
31932,अज्ज्कल
31933,फाउंडर
31934,प्रेसीडैंट
31935,परबन्ध
31936,लैह्न्यों
31937,राहन-परेशान
31938,साहबा
31939,पाऊणे
31940,जोबे
31941,आँदे
31942,वार्डर
31943,पक्षी
31944,जानवार
31945,घौंसलयां
31946,रैनबसेरयां
31947,उडारियां-छालां
31948,कालिया
31949,670.यह
31950,लैहणा
31951,खडोत्तेया-ऐ
31952,ऊगल
31953,माटी
31954,सीया
31955,555.ओह
31956,ठगा
31957,बोहलगा-
31958,चेहरे-
31959,हस्सी-खेहल्ली
31960,अपंणीयां
31961,घरेल्लू-जिंदगीया
31962,गुजारी
31963,स्हकंन
31964,चाह्नणिया
31965,कंजका
31966,ध्यान-ई
31967,अम्बर
31968,पढ़दे-पढ़ांदे
31969,लिखदे-लिखांदे
31970,चुन्नूएँ
31971,भाड़ा-चारा
31972,खुआणा
31973,नुहाणी
31974,सिंगां
31975,मलना
31976,छड़िती
31977,ऊबा
31978,शू
31979,लिखवाई
31980,जेकुथी
31981,आरक
31982,येई-तां
31983,चटाक-चारै
31984,सिर्फ़
31985,बीकरा
31986,तआहं
31987,डैन्ठा
31988,लईने
31989,सणाह
31990,ठीक-ठाक-
31991,लाहईय्यो-कीयां
31992,औंण
31993,वोलंणां
31994,नां-तिहा
31995,लालोलाल
31996,339.जो
31997,बगानियां
31998,जाईयां
31999,मैंन्नू
32000,उहनें
32001,वेर
32002,आक्खेया
32003,सौह्रा
32004,जुआड़ी
32005,सड़ै
32006,545.उम्मीद
32007,हंसणियं
32008,शकल
32009,तरसणा
32010,सियाणियां
32011,हले
32012,सीऽ
32013,226.वह
32014,अटलांटा
32015,दृश्यों
32016,माती
32017,परसिन्नो-धर्मे
32018,नायाब
32019,238
32020,इयो-देही
32021,सुकणें
32022,कुस्ही
32023,916.मैं
32024,आखटी
32025,आशू
32026,भंडार
32027,डेरैं
32028,परालिया
32029,पराह्ली
32030,दरी
32031,बिछियो
32032,मेहणत
32033,मैंणा
32034,याऐ-
32035,उच्चेयां
32036,रौनक़
32037,सुंघड़
32038,समसान्नां
32039,उपराला
32040,हस्सदै
32041,हस्सदियां
32042,रातां
32043,गुणियें
32044,डरेक
32045,फर
32046,शुदा
32047,सिजणा
32048,औंदी-जान्दी
32049,गलांदयां
32050,बोलदयां
32051,433
32052,तिथां
32053,त्यौहारां
32054,निहाल़दे
32055,उप्पर-ई
32056,कस्सेआ
32057,उनको
32058,मारपीट
32059,म्हेस्सा-ई
32060,दबाए
32061,825.यह
32062,पेड़
32063,पौधे
32064,ट्रैफ़िक
32065,सूर्य
32066,अस्त
32067,दीपों
32068,कतारोंमोमबत्तियों
32069,फुलझड़ियोंपटाखों
32070,बल्बों
32071,593
32072,ठुंगां
32073,झूतीयां
32074,आपस
32075,दी-बड़ी
32076,875.मेरा
32077,नैंसी
32078,लिफाफे
32079,डायरी
32080,कड्ढी-नै
32081,हआल्लें
32082,बर्ष
32083,1999
32084,खड़ोया
32085,दुहार
32086,घण्टा
32087,दौड़ने
32088,थमोणा
32089,एहड़े
32090,ब्रेकर
32091,बिल्लें
32092,रिकॉर्ड
32093,लच्छण
32094,सुझादे
32095,पबलका
32096,758.लगता
32097,914.मुझे
32098,शास्त्रीय
32099,आसा-आसा
32100,षर
32101,कुथ्‌ं
32102,बच्चै
32103,रग
32104,तौए
32105,फड़दन्दी
32106,चुट्ट
32107,सोण्ही
32108,छुड्डीयां
32109,पछड़ोई
32110,746.एक
32111,ताणयां-बाणयां
32112,उलझाई
32113,देवी-देवताआ
32114,धुखाणा
32115,363.मैं
32116,बख
32117,बदलया
32118,233.मैं
32119,भरोसे
32120,जौन्हें
32121,धौल-धफ्फा
32122,कदाल
32123,भौरिया
32124,बसक्क
32125,रूआन
32126,होऐ-तिस
32127,तिदा
32128,वी-|
32129,ज्यामितीय
32130,बिडम्बना
32131,अपेक्षा
32132,बंधुआ
32133,मजूरे
32134,वच्छूहे
32135,घड़थाल
32136,कालिज
32137,निधन
32138,खामोस
32139,आंंदा
32140,न्यास
32141,सुंदरनगरे
32142,रीजेंसिए
32143,ठहराया
32144,जलवें
32145,सरस
32146,मरदां
32147,आरोप
32148,654.मैं
32149,अंहदीयो
32150,चलदीया-हंडदीया
32151,रैहद्दे
32152,नां-तहां
32153,वोल्या
32154,तुहाजी
32155,बाधा
32156,सोह
32157,सगंध
32158,नां-चली-या
32159,अम्माअसां
32160,बुत्ता
32161,साधदे
32162,639.
32163,ireland
32164,आइये
32165,येही
32166,छूणे
32167,पलटोए
32168,सुणा-
32169,हौखुडू
32170,मीटिया
32171,टुंबले
32172,पौडिया
32173,बेशिया
32174,मारनी
32175,पच्छ
32176,आरी
32177,घुसाने
32178,असानी
32179,लम्मां-चौड़ा-मैं
32180,कित्तया
32181,=
32182,अड़ेसी-पड़ेसी
32183,जेढ़े
32184,सदयो
32185,डौंडी
32186,अपणयां-अपणयां
32187,1137
32188,टेड़ा
32189,हगणा
32190,समझाती
32191,रहूंगी
32192,सारिये
32193,मिहणता
32194,दिनी
32195,फिरदेयां
32196,घुम्मदेयां
32197,440
32198,किलड़ा
32199,दाची
32200,गलाया-हण
32201,दिखने-आं
32202,एबै
32203,बढ़ी
32204,भारि
32205,पीढ़
32206,चुपचुप
32207,पियोक्कयां
32208,लियोंहे
32209,चंग्गा
32210,अप्पयींयां
32211,सरमाईय्या
32212,नमक
32213,प्रथम
32214,नवम्बर
32215,2004
32216,झाईयां
32217,फ्लिप
32218,फ्लॉप
32219,पेहन्यों
32220,महरम
32221,कांता
32222,देहावसाने
32223,समाल्या
32224,आर0
32225,वक़्ता
32226,करहायें
32227,पोत्रिया
32228,नर-भक्षी
32229,बसेरे
32230,सटणी
32231,हत्य
32232,अट्ठीं
32233,424.हालांकि
32234,273.हाय
32235,तैरना
32236,तैरदेजानवरां
32237,पात्थरो
32238,जाहतू
32239,अबाज़
32240,उन्नीस
32241,काह्टा
32242,1961
32243,थमा
32244,प्होला
32245,प्हाला
32246,शरीफ़
32247,लोहकै
32248,बच्चें
32249,गलाया-करी
32250,घरए
32251,कलास
32252,ज़ले
32253,उतरिया
32254,अन्हे-सरयाखे
32255,फढ़ी
32256,रैहा
32257,गालीं
32258,632
32259,र्नौइं
32260,थूह्यां
32261,पतल़ा
32262,सरिया
32263,टिकणां
32264,समसाणे
32265,छडणां
32266,1115
32267,भापा
32268,लेटर
32269,स्ताबीं
32270,लिखणा-जस्ट
32271,पुजदेयां
32272,टाइप
32273,फोटोग्राफीया
32274,घड़ा
32275,फूटकर
32276,मल्लिया
32277,धाराआले
32278,धुखाया
32279,मन्नी-बाबा
